Could not always detect occupied disk sizes.,372,Дисктің қолданудағы өлшемдерін әрдайым анықтай алмады.,373,baobab,po/kk.po
Apparent sizes may be shown instead.,376,Орнына шамалас өлшемдері көрсетілуі мүмкін.,377,baobab,po/kk.po
Scan completed,380,Сканерлеу аяқталды,381,baobab,po/kk.po
Completed scan of “%s”,385,"\""%s\"" бумасын сканерлеу аяқталды",386,baobab,po/kk.po
“%s” is not a valid folder,390,"\""%s\"" дұрыс бума емес",391,baobab,po/kk.po
Could not analyze disk usage.,394,Диск қолдануын анализдеу мүмкін емес.,395,baobab,po/kk.po
Photo mode,22,Фото түсіру режимі,23,cheese,po/kk.po
Photo,26,Фото,27,cheese,po/kk.po
Video mode,30,Видео түсіру режимі,31,cheese,po/kk.po
Video,34,Видео,35,cheese,po/kk.po
Photo burst mode,38,Бірнеше фотоны түсіру режимі,39,cheese,po/kk.po
Burst,42,Бірнеше түсіру,43,cheese,po/kk.po
Take a photo using a webcam,46,Вебкамера көмегімен фото түсіру,47,cheese,po/kk.po
Navigate to the previous page of effects,50,Алдыңғы эффекттер бетіне өту,51,cheese,po/kk.po
Effects,54,Эффекттер,55,cheese,po/kk.po
_Effects,58,Эфф_екттер,59,cheese,po/kk.po
Navigate to the next page of effects,62,Келесі эффекттер бетіне өту,63,cheese,po/kk.po
Leave fullscreen mode and go back to windowed mode,66,Толық экраннан терезелік режиміне оралу,67,cheese,po/kk.po
Preferences,70,Қалаулар,71,cheese,po/kk.po
_Help,74,_Көмек,75,cheese,po/kk.po
_Close,78,_Жабу,79,cheese,po/kk.po
Device,82,Құрылғы,83,cheese,po/kk.po
Photo resolution,86,Фото ажыратылымдығы,87,cheese,po/kk.po
Video resolution,90,Видео ажыратылымдығы,91,cheese,po/kk.po
Webcam,95,Вебкамера,96,cheese,po/kk.po
Brightness,99,Жарықтылығы,100,cheese,po/kk.po
Saturation,103,Қаңықтылығы,104,cheese,po/kk.po
Hue,107,Реңі,108,cheese,po/kk.po
Contrast,111,Контраст,112,cheese,po/kk.po
Image,115,Сурет,116,cheese,po/kk.po
Shutter,119,Түсіргіш,120,cheese,po/kk.po
_Countdown,123,Кері _санау,124,cheese,po/kk.po
Fire _flash,127,Жарқыл_дауды қолдану,128,cheese,po/kk.po
Burst mode,131,Бірнеше түсіру режимі,132,cheese,po/kk.po
Number of photos,135,Фотолар саны,136,cheese,po/kk.po
Delay between photos (seconds),139,Фотолар арасындағы күту (секунд),140,cheese,po/kk.po
Capture,143,Ұстау,144,cheese,po/kk.po
_Fullscreen,147,Т_олық экранға,148,cheese,po/kk.po
P_references,151,Ба_птаулар,152,cheese,po/kk.po
_Keyboard Shortcuts,155,_Пернетақта жарлықтары,156,cheese,po/kk.po
_About Cheese,159,Cheese тур_алы,160,cheese,po/kk.po
Take a Photo,164,Фото түсіру,165,cheese,po/kk.po
Open,168,Ашу,169,cheese,po/kk.po
Save _As…,172,Қалайша сақ_тау…,173,cheese,po/kk.po
Move to _Trash,176,Қоқы_с шелегіне тастау,177,cheese,po/kk.po
Delete,180,Өшіру,181,cheese,po/kk.po
"Take photos and videos with your webcam, with fun graphical effects",191,"Вебкамераңыздан фото мен видеоларды түсіру, графикалық эффектерді қолданып",192,cheese,po/kk.po
"Cheese uses your webcam to take photos and videos, applies fancy special effects and lets you share the fun with others.",196,"Cheese сіздің вебкамераңызды фото және видеоны түсіру үшін, арнайы эффекттерді асыру және басқалармен бөлісуді мүмкін етеді.",199,cheese,po/kk.po
"Take multiple photos in quick succession with burst mode. Use the countdown to give yourself time to strike a pose, and wait for the flash!",204,"Бірнеше түсіру режимінде жылдам ауысатын бірнеше фотоны түсіріңіз. Дайындалу уақытын көрсету үшін кері санауды қолданыңыз, және де жарқылдауды күтіңіз!",207,cheese,po/kk.po
"Under the hood, Cheese uses GStreamer to apply fancy effects to photos and videos. With Cheese it is easy to take photos of you, your friends, pets or whatever you want and share them with others.",212,"Cheese қолданбасы фото және видеоларға эффекттерді іске асыру үшін GStreamer-ді қолданады. Cheese көмегімен өзіңіз және достарыңыз не үй жануарларыңыздың фотоларын түсіріп, басқалармен бөлісу оңай болады.",216,cheese,po/kk.po
Webcam Booth,222,Вебкамера қолданбасы,223,cheese,po/kk.po
photo;video;webcam;camera;selfie;,228,photo;video;webcam;camera;selfie;фото;видео;вебкамера;камера;селфи;,229,cheese,po/kk.po
Use a countdown,232,Кері санауды қолдану,233,cheese,po/kk.po
Set to true to show a countdown before taking a photo,236,Фото түсіру алдында кері санауды қолдану үшін осыны true етіп орнатыңыз,237,cheese,po/kk.po
Countdown length,241,Кері санау ұзындығы,242,cheese,po/kk.po
"The duration of the countdown before taking a photo, in seconds",245,"Фотоны түсіру алдында қолданылатын кері санау ұзақтығы, секундпен",246,cheese,po/kk.po
Fire flash before taking a photo,249,Фото түсіру алдында жарқылдауды қолдану,250,cheese,po/kk.po
Set to true to fire a flash before taking a photo,253,Фото түсіру алдында жарқылдауды қолдану үшін осыны true етіп орнатыңыз,254,cheese,po/kk.po
Camera device string indicator,257,Камера құрылғысының жолдық анықтағышы,258,cheese,po/kk.po
"The path to the device node which points to the camera, for example /dev/video0",261,"Камераға сілтеп тұрған құрылғы нодасына дейінгі жол, мыс. /dev/video0",264,cheese,po/kk.po
Last selected effect,267,Соңғы таңдалған эффект,268,cheese,po/kk.po
Name of the installed effect that was selected last,271,Орнатылған эффекттердің ешбірі соңғы таңдалмаған,272,cheese,po/kk.po
Photo width,275,Фото ені,276,cheese,po/kk.po
"The width of the image captured from the camera, in pixels",279,"Камерадан түсірілген суреттің ені, пиксельмен",280,cheese,po/kk.po
Photo height,283,Фото биіктігі,284,cheese,po/kk.po
"The height of the image captured from the camera, in pixels",287,"Камерадан түсірілген суреттің биіктігі, пиксельмен",288,cheese,po/kk.po
Video width,291,Видео ені,292,cheese,po/kk.po
"The width of the video captured from the camera, in pixels",295,"Камерадан түсірілген видеоның ені, пиксельмен",296,cheese,po/kk.po
Video height,299,Видео биіктігі,300,cheese,po/kk.po
"The height of the video captured from the camera, in pixels",303,"Камерадан түсірілген видео биіктігі, пиксельмен",304,cheese,po/kk.po
Image brightness,307,Сурет жарықтылығы,308,cheese,po/kk.po
Adjusts the brightness of the image coming from the camera,311,Камерадан түсірілген сурет жарықтылығын келтіру,312,cheese,po/kk.po
Image contrast,315,Сурет контрасты,316,cheese,po/kk.po
Adjusts the contrast of the image coming from the camera,319,Камерадан түсірілген сурет контрастын келтіру,320,cheese,po/kk.po
Image saturation,323,Сурет қаңықтылығы,324,cheese,po/kk.po
Adjusts the saturation of the image coming from the camera,327,Камерадан түсірілген сурет қаңықтылығын келтіру,328,cheese,po/kk.po
Image hue,331,Сурет реңі,332,cheese,po/kk.po
Adjusts the hue (color tint) of the image coming from the camera,335,Камерадан түсірілген сурет реңін келтіру,336,cheese,po/kk.po
Video path,339,Видео сақталатын орны,340,cheese,po/kk.po
"Defines the path where the videos are stored. If empty, “XDG_VIDEOS_DIR/Webcam” will be used.",343,"Видеолар сақталатын орынды анықтайды. Бос болса, \""XDG_VIDEOS_DIR/Webcam\"" қолданылатын болады.",346,cheese,po/kk.po
Photo path,351,Фотосуреттер сақталатын орны,352,cheese,po/kk.po
"Defines the path where the photos are stored. If empty, “XDG_PICTURES_DIR/Webcam” will be used.",355,"Фотосуреттер сақталатын орынды анықтайды. Бос болса, \""XDG_PICTURES_DIR/Webcam\"" қолданылатын болады.",358,cheese,po/kk.po
Time between photos in burst mode,363,Бірнеше түсіру режиміндегі екі фото арасындағы уақыты,364,cheese,po/kk.po
"The length of time, in milliseconds, to delay between taking each photo in a burst sequence of photos. If the burst delay is less than the countdown duration, the countdown duration will be used instead.",367,"Бірнеше фотоны түсіру режимінде екі фото арасындағы кідіріс уақыты, миллисекундпен. Егер ол кідіріс уақыты кері санау уақытынан аз болса, орнына кері санау уақыты қолданылатын болады.",371,cheese,po/kk.po
Number of photos in burst mode,377,Бірнеше түсіру режиміндегі фотолар саны,378,cheese,po/kk.po
The number of photos to take in a single burst.,381,Бірнеше түсіру режимі бір рет қолданылғанда фотолар саны.,382,cheese,po/kk.po
Overview,386,Шолу,387,cheese,po/kk.po
Fullscreen on / off,391,Толық экран/шығу,392,cheese,po/kk.po
Quit the application,396,Қолданба жұмысын аяқтау,397,cheese,po/kk.po
Thumbnails,401,Үлгілер,402,cheese,po/kk.po
Open,406,Ашу,407,cheese,po/kk.po
Save As,411,Қалайша сақтау,412,cheese,po/kk.po
Move to Trash,416,Қоқыс шелегіне тастау,417,cheese,po/kk.po
Delete,421,Өшіру,422,cheese,po/kk.po
_Cancel,426,Ба_с тарту,427,cheese,po/kk.po
_Select,430,_Таңдау,431,cheese,po/kk.po
Shutter sound,434,Түсіргіш дыбысы,435,cheese,po/kk.po
_Take Another Picture,438,Басқа суретті _түсіру,439,cheese,po/kk.po
One or more needed GStreamer elements are missing: ,442,Бір немесе бірнеше GStreamer элементі жоқ болып тұр: ,443,cheese,po/kk.po
No device found,447,Құрылғы табылмады,448,cheese,po/kk.po
Device capabilities not supported,462,Құрылғы мүмкіндіктеріне қолдау жоқ,463,cheese,po/kk.po
Unknown device,466,Белгісіз құрылғы,467,cheese,po/kk.po
Cancellable initialization not supported,470,Бас тартуға болатын инициализацияға қолдау жоқ,471,cheese,po/kk.po
Start in wide mode,474,Кең режимде іске қосылу,475,cheese,po/kk.po
Device to use as a camera,478,Камера ретінде қолданылатын құрылғы,479,cheese,po/kk.po
DEVICE,482,ҚҰРЫЛҒЫ,483,cheese,po/kk.po
Output version information and exit,486,Нұсқа ақпаратын шығару мен шығу,487,cheese,po/kk.po
Start in fullscreen mode,490,Толық экранды режимде іске қосылу,491,cheese,po/kk.po
Webcam in use,494,Қолданылатын вебкамера,495,cheese,po/kk.po
Cheese Website,502,Cheese веб сайты,503,cheese,po/kk.po
No Effect,508,Эффект жоқ,509,cheese,po/kk.po
Could not open %s,513,%s ашу мүмкін емес,514,cheese,po/kk.po
Are you sure you want to permanently delete the file?,518,%d файлды өшіруді шынымен қалайсыз ба?,520,cheese,po/kk.po
_Delete,523,Ө_шіру,524,cheese,po/kk.po
"If you delete an item, it will be permanently lost",527,"Нәрсені өшірсеңіз, ол қайтарылмайтындай өшіріледі",529,cheese,po/kk.po
Could not delete %s,533,%s өшіру мүмкін емес,534,cheese,po/kk.po
Skip,537,Аттап кету,538,cheese,po/kk.po
Skip all,541,Барлығын аттап кету,542,cheese,po/kk.po
Could not move %s to trash,546,%s қоқыс шелегіне тастау мүмкін емес,547,cheese,po/kk.po
Save File,551,Файлды сақтау,552,cheese,po/kk.po
Save,555,Сақтау,556,cheese,po/kk.po
Could not save %s,560,%s сақтау мүмкін емес,561,cheese,po/kk.po
Stop recording,564,Видеоны жазуды тоқтату,565,cheese,po/kk.po
Record a video,568,Видеоны жазу,569,cheese,po/kk.po
Stop taking pictures,573,Суреттерді түсіруді тоқтату,574,cheese,po/kk.po
Take multiple photos,577,Бірнеше фотосуретті түсіру,578,cheese,po/kk.po
No effects found,581,Эффекттер табылмады,582,cheese,po/kk.po
There was an error playing video from the webcam,585,Вебкамерадан видеоны ойнату кезінде қате орын алды,586,cheese,po/kk.po
Record a video using a webcam,589,Вебкамера көмегімен видеоны жазу,590,cheese,po/kk.po
Take multiple photos using a webcam,593,Вебкамера көмегімен бірнеше фотосуретті түсіру,594,cheese,po/kk.po
Choose an Effect,597,Эффектті таңдаңыз,598,cheese,po/kk.po
Record a Video,601,Видеоны жазу,602,cheese,po/kk.po
Take Multiple Photos,605,Бірнеше фотосуретті түсіру,606,cheese,po/kk.po
About,24,Осы туралы,25,dconf-editor,po/kk.po
Credits,29,Жасағандар,30,dconf-editor,po/kk.po
GNU General Public License\nversion 3 or later,34,"GNU General Public License,\nнұсқасы 3 не одан кейін шыққан",37,dconf-editor,po/kk.po
Creators,43,Жасаушылар,44,dconf-editor,po/kk.po
Translators,48,Аудармашылар,49,dconf-editor,po/kk.po
Copy current path,53,Ағымдағы орналасуды көшіріп алу,54,dconf-editor,po/kk.po
Show properties,59,Қасиеттерін көрсету,60,dconf-editor,po/kk.po
Pause night mode,64,Түнгі режимді аялдату,65,dconf-editor,po/kk.po
Reuse night mode,69,Түнгі режимді қайта пайдалану,70,dconf-editor,po/kk.po
Use night mode,74,Түнгі режимді пайдалану,75,dconf-editor,po/kk.po
Actions,79,Әрекеттер,80,dconf-editor,po/kk.po
Current view actions,84,Ағымдағы көрініс әрекеттері,85,dconf-editor,po/kk.po
Keyboard Shortcuts,89,Пернетақта жарлықтары,90,dconf-editor,po/kk.po
Bookmarks,97,Бетбелгілер,98,dconf-editor,po/kk.po
Hide bookmarks,102,Бетбелгілерді жасыру,103,dconf-editor,po/kk.po
Unbookmark,107,Бетбелгілерден өшіру,108,dconf-editor,po/kk.po
Bookmark,112,Бетбелгі,113,dconf-editor,po/kk.po
Show bookmarks,117,Бетбелгілерді көрсету,118,dconf-editor,po/kk.po
Bookmarks will\nbe added here,122,Бетбелгілер осында қосылады,125,dconf-editor,po/kk.po
Use,129,Қолдану,130,dconf-editor,po/kk.po
Edit,134,Түзету,135,dconf-editor,po/kk.po
Location bookmarked,139,Орналасу бетбелгілерге қосылды,140,dconf-editor,po/kk.po
Toggle to bookmark this location,144,Бұл орналасуды бетбелгілерге қосу үшін қосыңыз,145,dconf-editor,po/kk.po
The bookmarks list is not editable.,149,Бетбелгілер тізімін түзетуге келмейді.,150,dconf-editor,po/kk.po
Manage your bookmarks,154,Бетбелгілеріңізді басқарыңыз,155,dconf-editor,po/kk.po
Bookmark this Search,159,Осы іздеуді бетбелгілеу,160,dconf-editor,po/kk.po
Bookmark this Location,164,Бұл орналасуды бетбелгілерге қосу,165,dconf-editor,po/kk.po
Properties,169,Қасиеттері,170,dconf-editor,po/kk.po
Sort preferences have changed. Do you want to refresh the view?,174,Сұрыптау параметрлері өзгертілді. Көріністі жаңартқыңыз келе ме?,175,dconf-editor,po/kk.po
Refresh,180,Жаңарту,181,dconf-editor,po/kk.po
This folder content has changed. Do you want to reload the view?,185,Бұл буманың мазмұны өзгертілді. Көріністі қайта жүктеуді қалайсыз ба?,186,dconf-editor,po/kk.po
Reload,191,Қайта жүктеу,192,dconf-editor,po/kk.po
This key’s properties have changed. Do you want to reload the view?,196,Бұл кілттің қасиеттері өзгерді. Көріністі қайта жүктеуді қалайсыз ба?,197,dconf-editor,po/kk.po
Dconf Editor,206,Dconf түзетушісі,207,dconf-editor,po/kk.po
A graphical tool for editing the dconf database,210,dconf дерекқорын өңдеудің графикалық сайманы,211,dconf-editor,po/kk.po
Dconf Editor is a tool to allow direct editing of the dconf configuration database. This is useful when developing applications that use these settings.,214,Dconf түзеткіші - dconf баптаулар дерекқорын тікелей түзетуді мүмкін ететін сайман. Бұл осы баптауларды қолданатын қолданбаларды жасау кезінде пайдалы.,218,dconf-editor,po/kk.po
Browse the keys used by installed applications,229,Орнатылған қолданбалар қолданатын кілттерді шолу,230,dconf-editor,po/kk.po
Read keys descriptions and edit their values,233,"Кілттер сипаттамаларын оқып, олардың мәндерін түзету",234,dconf-editor,po/kk.po
The GNOME Project,238,GNOME жобасы,239,dconf-editor,po/kk.po
dconf Editor,243,dconf түзетушісі,244,dconf-editor,po/kk.po
Configuration editor for dconf,248,dconf үшін баптаулар түзеткіші,249,dconf-editor,po/kk.po
Directly edit your entire configuration database,253,Баптаулар дерекқорын тікелей түзетіңіз,254,dconf-editor,po/kk.po
settings;configuration;,258,settings;configuration;баптаулар;қалаулар;,259,dconf-editor,po/kk.po
A flag to follow system night light,263,Жүйелік түнгі жарық күйіне сай болу жалаушасы,264,dconf-editor,po/kk.po
Use GNOME night light setting to activate night-mode.,268,Түнгі жарықты белсендіру үшін GNOME түнгі жарық режимін белсендіру үшін қолданыңыз.,269,dconf-editor,po/kk.po
The width of the window,277,Терезе ені,278,dconf-editor,po/kk.po
The width of the main window in pixels.,282,"Басты терезенің ені, пиксельмен.",283,dconf-editor,po/kk.po
The height of the window,289,Терезе биіктігі,290,dconf-editor,po/kk.po
The height of the main window in pixels.,294,"Басты терезенің биіктігі, пиксельмен.",295,dconf-editor,po/kk.po
A flag to enable maximized mode,299,Максималды режимін іске қосу жалаушасы,300,dconf-editor,po/kk.po
A flag to enable small rows for keys list,358,Кілттер тізімі үшін кіші жолдар іске қосу жалаушасы,359,dconf-editor,po/kk.po
"For users with mice that have buttons for “Forward” and “Back”, this key will determine if any action is taken inside of a browser window when either is pressed.",404,"Пайдаланушы тышқанында \""Алға\"" және \""Артқа\"" батырмалары бар болса, бұл кілт қай батырма шолушы терезесінде басылған кезде әректтер орындала ма, соны анықтайды.",408,dconf-editor,po/kk.po
Mouse button to activate the “Back” command in browser window,415,"Шолушы терезесінде \""Артқа\"" командасын белсендіру үшін тышқан батырмасы",416,dconf-editor,po/kk.po
"For users with mice that have buttons for “Forward” and “Back”, this key will set which button activates the “Back” command in a browser window. Possible values range between 6 and 14.",421,"Пайдаланушы тышқанында \""Алға\"" және \""Артқа\"" батырмалары бар болса, бұл кілт қай батырма шолушы терезесінде басылған кезде, \""Артқа\"" командасын орындайтынын анықтайды. Мүмкін мәндері 6 және 14 арасында жатуы керек.",425,dconf-editor,po/kk.po
Mouse button to activate the “Forward” command in browser window,432,"Шолушы терезесінде \""Алға\"" командасын белсендіру үшін тышқан батырмасы",433,dconf-editor,po/kk.po
"For users with mice that have buttons for “Forward” and “Back”, this key will set which button activates the “Forward” command in a browser window. Possible values range between 6 and 14.",438,"Пайдаланушы тышқанында \""Алға\"" және \""Артқа\"" батырмалары бар болса, бұл кілт қай батырма шолушы терезесінде басылған кезде, \""Алға\"" командасын орындайтынын анықтайды. Мүмкін мәндері 6 және 14 арасында жатуы керек.",442,dconf-editor,po/kk.po
Print release version and exit,988,Нұсқа ақпаратын шығару және шығу,989,dconf-editor,po/kk.po
